Date/Time,Lat,Lon,Base
4/23/14 15:06,40.77256023,-73.96105855,B02512
4/23/14 15:08,40.72309229,-73.99760666,B02512
4/23/14 15:08,40.72309229,-73.99760666,B02512
4/23/14 15:08,40.75964108,-73.97204018,B02512
4/23/14 15:10,40.76059118,-73.96937336,B02512
4/23/14 15:10,40.72602239,-74.00392922,B02512
4/23/14 15:10,40.72602239,-74.00392922,B02512
4/23/14 15:10,40.75421945,-73.98460013,B02512
4/23/14 15:12,40.72478623,-73.99827269,B02512
4/23/14 15:13,40.76489648,-73.97067245,B02512
4/23/14 15:13,40.76489648,-73.97067245,B02512
4/23/14 15:15,40.76427644,-73.97343887,B02512
4/23/14 15:16,40.76926258,-73.96920953,B02512
4/23/14 15:16,40.72107581,-73.98786228,B02512
4/23/14 15:17,40.76104236,-73.97091533,B02512
4/23/14 15:19,40.74204789,-73.99840216,B02512
4/23/14 15:20,40.73122567,-73.99141076,B02512
4/23/14 15:21,40.7225776,-74.0025115,B02512
4/23/14 15:21,40.7411675,-74.00797116,B02512
4/23/14 15:23,40.7578484,-73.97049322,B02512
4/23/14 15:24,40.75975184,-73.97781582,B02512
4/23/14 15:24,40.72487793,-73.99551742,B02512
4/23/14 15:25,40.73400561,-74.16075295,B02512
4/23/14 15:26,40.7196569,-74.01022055,B02512
4/23/14 15:27,40.76262495,-73.97107736,B02512
4/23/14 15:28,40.76414562,-73.96691602,B02512
4/23/14 15:28,40.74889652,-73.98216296,B02512
4/23/14 15:28,40.76315692,-73.97141362,B02512
4/23/14 15:29,40.73237185,-73.99888926,B02512
4/23/14 15:29,40.74317743,-74.00764123,B02512
4/23/14 15:29,40.72514087,-73.9993294,B02512
4/23/14 15:30,40.78545151,-73.97540803,B02512
4/23/14 15:30,40.76189165,-73.96738994,B02512
4/23/14 15:30,40.70895998,-74.01327227,B02512
4/23/14 15:30,40.70895998,-74.01327227,B02512
4/23/14 15:30,40.72288811,-74.00433666,B02512
4/23/14 15:31,40.76850824,-73.86248067,B02512
4/23/14 15:32,40.81720155,-73.89007156,B02512
4/23/14 15:32,40.71491541,-74.00586661,B02512
4/23/14 15:33,40.7404365,-74.0051653,B02512
4/23/14 15:34,40.71456337,-74.00067075,B02512
4/23/14 15:34,40.7711174,-73.86620175,B02512
4/23/14 15:34,40.75950969,-73.97433833,B02512
4/23/14 15:36,40.76257122,-73.97220522,B02512
4/23/14 15:36,40.77317584,-73.88559552,B02512
4/23/14 15:36,40.75713904,-73.96215549,B02512
4/23/14 15:36,40.74829504,-73.94357516,B02512
4/23/14 15:37,40.75074599,-74.00212568,B02512
4/23/14 15:38,40.74208061,-74.00373953,B02512
4/23/14 15:38,40.68786349,-74.18151551,B02512
4/23/14 15:39,40.81757021,-74.10110263,B02512
4/23/14 15:39,40.76166845,-73.96921397,B02512
4/23/14 15:40,40.77617614,-73.9470803,B02512
4/23/14 15:41,40.77196608,-73.96585992,B02512
4/23/14 15:42,40.75149961,-74.00520469,B02512
4/23/14 15:42,40.72843144,-73.98665755,B02512
4/23/14 15:42,40.72999973,-74.00825805,B02512
4/23/14 15:43,40.75797531,-73.97324435,B02512
4/23/14 15:44,40.71898927,-73.99920652,B02512
4/23/14 15:44,40.7367136,-73.9887858,B02512
4/23/14 15:45,40.75860302,-73.9729492,B02512
4/23/14 15:47,40.74787716,-73.97524785,B02512
4/23/14 15:48,40.72580453,-73.99734238,B02512
4/23/14 15:48,40.74872239,-74.00818261,B02512
4/23/14 15:49,40.75320722,-73.97997598,B02512
4/23/14 15:50,40.74576389,-73.99445801,B02512
4/23/14 15:50,40.74576389,-73.99445801,B02512
4/23/14 15:50,40.64153087,-73.78887461,B02512
4/23/14 15:51,40.82771734,-74.08247964,B02512
4/23/14 15:53,40.75605098,-73.97051954,B02512
4/23/14 15:53,40.77522454,-73.96097468,B02512
4/23/14 15:55,40.73973116,-73.99115528,B02512
4/23/14 15:56,40.71593142,-74.04297162,B02512
4/23/14 15:58,40.73862077,-73.98989616,B02512
4/23/14 15:58,40.76402853,-73.9690756,B02512
4/23/14 15:59,40.76536874,-73.98019356,B02512
4/23/14 15:59,40.76723515,-73.98247823,B02512
4/23/14 16:00,40.7278191,-74.00310167,B02512
4/23/14 16:00,40.75802848,-73.96018585,B02512
4/23/14 16:02,40.69569023,-74.17863062,B02512
4/23/14 16:02,40.77548547,-73.96217837,B02512
4/23/14 16:03,40.7551871,-73.97594539,B02512
4/23/14 16:03,40.73965087,-73.99250552,B02512
4/23/14 16:04,40.77061274,-73.95989774,B02512
4/23/14 16:05,40.72924142,-74.00710177,B02512
4/23/14 16:05,40.72498438,-74.00765606,B02512
4/23/14 16:07,40.78304875,-73.95498915,B02512
4/23/14 16:07,40.76311931,-73.98085166,B02512
4/23/14 16:08,40.75323248,-73.97511131,B02512
4/23/14 16:08,40.75861794,-73.96732293,B02512
4/23/14 16:08,40.76428457,-73.97705952,B02512
4/23/14 16:09,40.75269013,-73.98561208,B02512
4/23/14 16:11,40.75944283,-73.9697325,B02512
4/23/14 16:11,40.76139581,-73.97105338,B02512
4/23/14 16:12,40.75762615,-73.98501235,B02512
4/23/14 16:12,40.68741845,-73.99221604,B02512
4/23/14 16:12,40.68741845,-73.99221604,B02512
4/23/14 16:12,40.7419473,-74.00741039,B02512
4/23/14 16:12,40.74271722,-74.00752782,B02512
4/23/14 16:13,40.75111111,-74.00426952,B02512
4/23/14 16:14,40.74183502,-73.99366247,B02512
4/23/14 16:15,40.73875501,-73.98979582,B02512
4/23/14 16:15,40.74578759,-73.99374374,B02512
4/23/14 16:15,40.72048053,-74.00209483,B02512
4/23/14 16:15,40.7415852,-74.00702348,B02512
4/23/14 16:16,40.72100708,-74.00050747,B02512
4/23/14 16:17,40.72161624,-73.99939125,B02512
4/23/14 16:18,40.75978474,-73.97649533,B02512
4/23/14 16:19,40.73821373,-73.99000417,B02512
4/23/14 16:21,40.7513652,-74.00667236,B02512
4/23/14 16:21,40.73159317,-73.99283661,B02512
4/23/14 16:22,40.75594663,-73.97293839,B02512
4/23/14 16:23,40.744729,-73.99511841,B02512
4/23/14 16:24,40.67942178,-73.97261258,B02512
4/23/14 16:25,40.75197235,-73.9935794,B02512
4/23/14 16:25,40.76204866,-73.9789989,B02512
4/23/14 16:25,40.76204866,-73.9789989,B02512
4/23/14 16:25,40.76170382,-73.97551415,B02512
4/23/14 16:26,40.7653093,-73.96773409,B02512
4/23/14 16:27,40.77076037,-73.96195199,B02512
4/23/14 16:28,40.78435847,-73.95511427,B02512
4/23/14 16:31,40.80941081,-73.93614468,B02512
4/23/14 16:31,40.71274906,-73.96591871,B02512
4/23/14 16:31,40.75494169,-73.99408709,B02512
4/23/14 16:32,40.70923533,-74.01638062,B02512
4/23/14 16:34,40.72441156,-73.99231802,B02512
4/23/14 16:34,40.72441156,-73.99231802,B02512
4/23/14 16:34,40.74516021,-73.98234431,B02512
4/23/14 16:35,40.64485783,-73.7808654,B02512
4/23/14 16:35,40.75701708,-73.98810611,B02512
4/23/14 16:35,40.76275643,-73.9741214,B02512
4/23/14 16:35,40.77315203,-73.88578545,B02512
4/23/14 16:37,40.71807203,-74.0148337,B02512
4/23/14 16:37,40.70631893,-74.00965213,B02512
4/23/14 16:38,40.72088053,-74.00499569,B02512
4/23/14 16:40,40.74591158,-73.98640806,B02512
4/23/14 16:40,40.71040768,-74.00944967,B02512
4/23/14 16:40,40.719826,-74.01018897,B02512
4/23/14 16:40,40.75866828,-73.97867079,B02512
4/23/14 16:41,40.76400034,-73.96688984,B02512
4/23/14 16:41,40.74227097,-73.99120163,B02512
4/23/14 16:42,40.75693456,-73.9780407,B02512
4/23/14 16:42,40.74094574,-73.98789682,B02512
4/23/14 16:43,40.76209294,-73.97165428,B02512
4/23/14 16:43,40.7446604,-73.99301533,B02512
4/23/14 16:43,40.7446604,-73.99301533,B02512
4/23/14 16:43,40.74110265,-74.00558456,B02512
4/23/14 16:43,40.73709197,-73.98108757,B02512
4/23/14 16:44,40.76530917,-73.97550124,B02512
4/23/14 16:44,40.75554484,-73.98398171,B02512
4/23/14 16:45,40.76252873,-73.97694098,B02512
4/23/14 16:45,40.76252873,-73.97694098,B02512
4/23/14 16:46,40.7115155,-74.00868653,B02512
4/23/14 16:46,40.78956443,-73.96765284,B02512
4/23/14 16:46,40.70530786,-74.00745506,B02512
4/23/14 16:47,40.70783061,-73.95612907,B02512
4/23/14 16:47,40.75928642,-73.97257605,B02512
4/23/14 16:47,40.67224872,-73.96433952,B02512
4/23/14 16:48,40.74145568,-73.99337391,B02512
4/23/14 16:48,40.75461521,-73.97372718,B02512
4/23/14 16:49,40.73200737,-74.00758046,B02512
4/23/14 16:50,40.76637577,-73.96833489,B02512
4/23/14 16:50,40.73947187,-73.98874708,B02512
4/23/14 16:50,40.74433945,-73.98535978,B02512
4/23/14 16:51,40.75377936,-73.97224738,B02512
4/23/14 16:51,40.75432343,-73.97481903,B02512
4/23/14 16:52,40.72135307,-74.00025818,B02512
4/23/14 16:52,40.75485239,-73.98414397,B02512
4/23/14 16:53,40.772851,-73.96162969,B02512
4/23/14 16:53,40.7308234,-74.00092924,B02512
4/23/14 16:54,40.755767,-73.9744219,B02512
4/23/14 16:54,40.6465358,-73.78982347,B02512
4/23/14 16:55,40.75243666,-73.98058645,B02512
4/23/14 16:55,40.75468575,-73.99161481,B02512
4/23/14 16:55,40.70574968,-73.92154755,B02512
4/23/14 16:55,40.70574968,-73.92154755,B02512
4/23/14 16:56,40.77577584,-73.95871843,B02512
4/23/14 16:56,40.67448811,-74.01629202,B02512
4/23/14 16:56,40.75643358,-73.97801523,B02512
4/23/14 16:56,40.75411279,-73.98065988,B02512
4/23/14 16:56,40.72747389,-73.99513073,B02512
4/23/14 16:56,40.75581084,-73.97881846,B02512
4/23/14 16:57,40.73633125,-74.00256472,B02512
4/23/14 16:57,40.73105149,-73.99209523,B02512
4/23/14 16:59,40.74190656,-73.99787522,B02512
4/23/14 16:59,40.71693172,-74.03290382,B02512
4/23/14 16:59,40.72024703,-73.99809343,B02512
4/23/14 17:01,40.75734251,-73.9755864,B02512
4/23/14 17:02,40.72563699,-74.00554835,B02512
4/23/14 17:03,40.7235396,-73.99380535,B02512
4/23/14 17:05,40.76363623,-73.97938969,B02512
4/23/14 17:05,40.75768319,-73.97519806,B02512
4/23/14 17:05,40.75150464,-74.00681527,B02512
4/23/14 17:05,40.75627108,-73.97763018,B02512
4/23/14 17:06,40.7517519,-73.99029768,B02512
4/23/14 17:06,40.7517519,-73.99029768,B02512
4/23/14 17:06,40.75551387,-73.97470789,B02512
4/23/14 17:06,40.76059695,-73.99866052,B02512
4/23/14 17:07,40.74434171,-73.98333865,B02512
4/23/14 17:09,40.75662472,-73.9860165,B02512
4/23/14 17:09,40.75662472,-73.9860165,B02512
4/23/14 17:11,40.77859113,-73.98217139,B02512
4/23/14 17:11,40.85177039,-74.01387015,B02512
4/23/14 17:12,40.75589773,-73.97069786,B02512
4/23/14 17:13,40.78547129,-73.98223819,B02512
4/23/14 17:13,40.75606809,-73.99676126,B02512
4/23/14 17:14,40.73049238,-74.00819385,B02512
4/23/14 17:14,40.75644732,-73.97791648,B02512
4/23/14 17:14,40.75973553,-73.97809104,B02512
4/23/14 17:15,40.74047569,-74.00568271,B02512
4/23/14 17:15,40.75926628,-73.98590385,B02512
4/23/14 17:15,40.73671761,-74.00459797,B02512
4/23/14 17:17,40.76286694,-73.97826476,B02512
4/23/14 17:17,40.75523724,-73.97521785,B02512
4/23/14 17:17,40.76442262,-73.97048811,B02512
4/23/14 17:17,40.75954883,-73.96803866,B02512
4/23/14 17:17,40.76120413,-73.97315457,B02512
4/23/14 17:18,40.7519112,-73.99373984,B02512
4/23/14 17:19,40.76349973,-73.98375222,B02512
4/23/14 17:19,40.71420961,-74.01527739,B02512
4/23/14 17:19,40.7595977,-73.97389518,B02512
4/23/14 17:20,40.71778605,-74.00018012,B02512
4/23/14 17:20,40.75715253,-73.98244355,B02512
4/23/14 17:21,40.81406381,-73.98318015,B02512
4/23/14 17:21,40.75592446,-73.97292816,B02512
4/23/14 17:21,40.75846778,-73.98863937,B02512
4/23/14 17:21,40.74124946,-74.00594967,B02512
4/23/14 17:22,40.75510052,-73.97542739,B02512
4/23/14 17:22,40.76352432,-73.9714656,B02512
4/23/14 17:23,40.70042237,-73.9413973,B02512
4/23/14 17:23,40.75834289,-73.97516303,B02512
4/23/14 17:25,40.74508402,-73.99001928,B02512
4/23/14 17:25,40.74802953,-74.0010056,B02512
4/23/14 17:25,40.77076956,-73.96817462,B02512
4/23/14 17:25,40.70157002,-73.93864609,B02512
4/23/14 17:25,40.70157002,-73.93864609,B02512
4/23/14 17:26,40.77375398,-73.87161509,B02512
4/23/14 17:26,40.75978164,-73.97237755,B02512
4/23/14 17:27,40.71846343,-74.00930285,B02512
4/23/14 17:27,40.75442284,-73.96346508,B02512
4/23/14 17:28,40.75963232,-73.97233028,B02512
4/23/14 17:29,40.75489982,-73.98729471,B02512
4/23/14 17:29,40.78312428,-73.94879121,B02512
4/23/14 17:30,40.75405936,-73.97294518,B02512
4/23/14 17:30,40.75942096,-73.97219521,B02512
4/23/14 17:32,40.76181983,-73.97903203,B02512
4/23/14 17:32,40.71251219,-74.00885057,B02512
4/23/14 17:35,40.78050544,-73.94972462,B02512
4/23/14 17:36,40.7251407,-74.00279657,B02512
4/23/14 17:36,40.75597544,-73.97501894,B02512
4/23/14 17:36,40.75597544,-73.97501894,B02512
4/23/14 17:36,40.75924843,-73.97334566,B02512
4/23/14 17:37,40.77446443,-73.96333407,B02512
4/23/14 17:37,40.75388823,-73.98855069,B02512
4/23/14 17:37,40.75388823,-73.98855069,B02512
4/23/14 17:37,40.75670372,-73.97448483,B02512
4/23/14 17:37,40.75308534,-73.97203875,B02512
4/23/14 17:38,40.73811777,-73.99074239,B02512
4/23/14 17:38,40.75955994,-73.97647605,B02512
4/23/14 17:40,40.75886152,-73.97882768,B02512
4/23/14 17:41,40.70679854,-74.01236074,B02512
4/23/14 17:41,40.74137347,-73.98981585,B02512
4/23/14 17:42,40.74119571,-73.99273953,B02512
4/23/14 17:42,40.77684514,-73.97711878,B02512
4/23/14 17:42,40.78265355,-73.95088661,B02512
4/23/14 17:42,40.75778063,-73.97825251,B02512
4/23/14 17:42,40.74664079,-73.98619492,B02512
4/23/14 17:43,40.76446533,-73.9796362,B02512
4/23/14 17:43,40.73636818,-73.99765536,B02512
4/23/14 17:43,40.76337878,-73.9591209,B02512
4/23/14 17:43,40.76363396,-73.9738842,B02512
4/23/14 17:45,40.771299,-73.95663667,B02512
4/23/14 17:46,40.74275917,-73.98632471,B02512
4/23/14 17:47,40.7546942,-73.9910899,B02512
4/23/14 17:48,40.70689238,-74.00567827,B02512
4/23/14 17:48,40.75501301,-73.97356946,B02512
4/23/14 17:48,40.74350122,-74.00720629,B02512
4/23/14 17:49,40.75370656,-73.97202753,B02512
4/23/14 17:51,40.73332882,-73.97797868,B02512
4/23/14 17:51,40.73432132,-74.0061604,B02512
4/23/14 17:51,40.81061344,-73.96185701,B02512
4/23/14 17:52,40.71936293,-74.00820022,B02512
4/23/14 17:53,40.78183859,-73.95605966,B02512
4/23/14 17:54,40.75321367,-73.98890642,B02512
4/23/14 17:54,40.7446117,-73.99141872,B02512
4/23/14 17:55,40.7214707,-73.99789196,B02512
4/23/14 17:56,40.77112793,-73.86591774,B02512
4/23/14 17:57,40.75513983,-73.9799356,B02512
4/23/14 17:57,40.71868157,-74.03405755,B02512
4/23/14 17:57,40.71868157,-74.03405755,B02512
4/23/14 17:57,40.7252461,-74.00005569,B02512
4/23/14 17:58,40.75264575,-73.973203,B02512
4/23/14 17:59,40.76005653,-73.97305454,B02512
4/23/14 18:00,40.76108528,-73.96731279,B02512
4/23/14 18:01,40.74439758,-73.99431334,B02512
4/23/14 18:02,40.75426143,-74.0004451,B02512
4/23/14 18:03,40.74399305,-73.98757652,B02512
4/23/14 18:03,40.74248809,-73.9867762,B02512
4/23/14 18:03,40.75419812,-73.98865865,B02512
4/23/14 18:03,40.74723284,-73.99158938,B02512
4/23/14 18:03,40.77165926,-73.97924652,B02512
4/23/14 18:04,40.76057918,-73.97322069,B02512
4/23/14 18:05,40.75753634,-73.982176,B02512
4/23/14 18:06,40.72508158,-74.00767634,B02512
4/23/14 18:07,40.74824651,-73.97810801,B02512
4/23/14 18:07,40.73916106,-73.98978965,B02512
4/23/14 18:08,40.74932868,-73.99448144,B02512
4/23/14 18:08,40.77392799,-73.98125491,B02512
4/23/14 18:09,40.75546224,-73.97676238,B02512
4/23/14 18:09,40.76977207,-73.96864817,B02512
4/23/14 18:10,40.76926709,-73.98305119,B02512
4/23/14 18:10,40.7405191,-73.98714649,B02512
4/23/14 18:11,40.75289788,-74.00402469,B02512
4/23/14 18:12,40.74192597,-74.00390558,B02512
4/23/14 18:14,40.76465048,-73.96872749,B02512
4/23/14 18:15,40.7360549,-73.98787452,B02512
4/23/14 18:17,40.64683872,-73.78959498,B02512
4/23/14 18:17,40.77260809,-73.96079108,B02512
4/23/14 18:17,40.74986237,-73.98135331,B02512
4/23/14 18:17,40.74883529,-73.99077273,B02512
4/23/14 18:18,40.71676006,-74.01482452,B02512
4/23/14 18:18,40.75622289,-73.99809181,B02512
4/23/14 18:21,40.71919734,-73.99693922,B02512
4/23/14 18:21,40.71383754,-74.01499861,B02512
4/23/14 18:21,40.7512982,-73.97840687,B02512
4/23/14 18:22,40.73349135,-73.98981758,B02512
4/23/14 18:22,40.7573123,-73.9762215,B02512
4/23/14 18:23,40.74496931,-73.98706206,B02512
4/23/14 18:24,40.73894955,-73.99160019,B02512
4/23/14 18:25,40.74884399,-73.98151843,B02512
4/23/14 18:26,40.74820993,-74.00336504,B02512
4/23/14 18:27,40.7610239,-73.9673466,B02512
4/23/14 18:27,40.72235963,-74.01127378,B02512
4/23/14 18:27,40.75360351,-73.97494015,B02512
4/23/14 18:28,40.76002949,-73.98057262,B02512
4/23/14 18:30,40.75304318,-73.98381998,B02512
4/23/14 18:30,40.7494043,-73.98484957,B02512
4/23/14 18:30,40.748029,-73.98186478,B02512
4/23/14 18:31,40.7589122,-73.97423193,B02512
4/23/14 18:31,40.73868214,-73.98862925,B02512
4/23/14 18:32,40.77146677,-73.96144286,B02512
4/23/14 18:32,40.72249521,-73.99920953,B02512
4/23/14 18:33,40.76026666,-73.97188931,B02512
4/23/14 18:33,40.74617975,-73.98409458,B02512
4/23/14 18:33,40.74617975,-73.98409458,B02512
4/23/14 18:34,40.75057847,-73.96996251,B02512
4/23/14 18:34,40.77387905,-73.87249752,B02512
4/23/14 18:36,40.7582701,-74.00014794,B02512
4/23/14 18:36,40.7539726,-73.97639827,B02512
4/23/14 18:36,40.71633602,-74.00454562,B02512
4/23/14 18:38,40.74505219,-73.97860079,B02512
4/23/14 18:38,40.77129259,-73.95937798,B02512
4/23/14 18:39,40.78680942,-73.96924423,B02512
4/23/14 18:39,40.74383562,-73.98774862,B02512
4/23/14 18:39,40.76342609,-73.97746512,B02512
4/23/14 18:39,40.7468769,-73.9907454,B02512
4/23/14 18:40,40.72633349,-73.99322821,B02512
4/23/14 18:40,40.75909881,-73.9882409,B02512
4/23/14 18:40,40.75922927,-73.96532879,B02512
4/23/14 18:41,40.64493582,-73.78183376,B02512
4/23/14 18:43,40.76073722,-73.99911867,B02512
4/23/14 18:43,40.71080744,-74.01595985,B02512
4/23/14 18:44,40.70583064,-74.01622549,B02512
4/23/14 18:46,40.75957065,-73.9807171,B02512
4/23/14 18:46,40.76185562,-73.98508387,B02512
4/23/14 18:47,40.76880547,-73.96353062,B02512
4/23/14 18:47,40.75536165,-73.98275024,B02512
4/23/14 18:48,40.76070155,-73.9798514,B02512
4/23/14 18:49,40.75782057,-73.98897775,B02512
4/23/14 18:53,40.80673011,-73.9610251,B02512
4/23/14 18:53,40.75671993,-73.97219541,B02512
4/23/14 18:53,40.74329326,-73.99177864,B02512
4/23/14 18:54,40.74630924,-73.99316618,B02512
4/23/14 18:56,40.75358917,-73.98874163,B02512
4/23/14 18:57,40.75817273,-73.97828075,B02512
4/23/14 18:57,40.74061952,-74.00553393,B02512
4/23/14 18:58,40.74305431,-73.98726949,B02512
4/23/14 18:58,40.76148049,-73.99955822,B02512
4/23/14 18:58,40.70579791,-74.00986922,B02512
4/23/14 18:59,40.80532605,-73.99127045,B02512
4/23/14 19:00,40.87346468,-74.04226687,B02512
4/23/14 19:00,40.76129931,-73.96584964,B02512
4/23/14 19:01,40.74481429,-73.99164964,B02512
4/23/14 19:01,40.73730241,-73.98713293,B02512
4/23/14 19:02,40.74155712,-73.97601658,B02512
4/23/14 19:02,40.75764711,-73.97546687,B02512
4/23/14 19:03,40.72635105,-74.00901907,B02512
4/23/14 19:03,40.74587611,-73.99972066,B02512
4/23/14 19:03,40.74587611,-73.99972066,B02512
4/23/14 19:04,40.72724945,-74.00171221,B02512
4/23/14 19:04,40.77144061,-73.96252604,B02512
4/23/14 19:04,40.77144061,-73.96252604,B02512
4/23/14 19:04,40.75531907,-73.97544323,B02512
4/23/14 19:04,40.76444158,-73.98233396,B02512
4/23/14 19:05,40.75968685,-73.97797553,B02512
4/23/14 19:05,40.75358042,-73.97713898,B02512
4/23/14 19:05,40.76140115,-73.99983821,B02512
4/23/14 19:05,40.77206729,-73.87119063,B02512
4/23/14 19:05,40.76008016,-73.96004241,B02512
4/23/14 19:05,40.76631332,-73.98177065,B02512
4/23/14 19:08,40.72147618,-74.01125232,B02512
4/23/14 19:08,40.77088418,-73.89843903,B02512
4/23/14 19:09,40.76529568,-73.96190513,B02512
4/23/14 19:10,40.71417768,-74.01012269,B02512
4/23/14 19:11,40.74945883,-73.98109032,B02512
4/23/14 19:11,40.75761011,-73.98666291,B02512
4/23/14 19:12,40.75567922,-73.9821095,B02512
4/23/14 19:12,40.75567922,-73.9821095,B02512
4/23/14 19:13,40.7472702,-73.98331658,B02512
4/23/14 19:13,40.7472702,-73.98331658,B02512
4/23/14 19:13,40.73813904,-74.00731298,B02512
4/23/14 19:14,40.71883617,-73.99842331,B02512
4/23/14 19:14,40.70450538,-74.00925122,B02512
4/23/14 19:15,40.75950533,-73.98528996,B02512
4/23/14 19:15,40.74098554,-73.98825896,B02512
4/23/14 19:16,40.74737791,-73.97233207,B02512
4/23/14 19:16,40.71579266,-74.00975305,B02512
4/23/14 19:17,40.72036239,-74.00192468,B02512
4/23/14 19:18,40.7450508,-73.99488841,B02512
4/23/14 19:18,40.7256465,-74.00559664,B02512
4/23/14 19:18,40.72915337,-74.00229592,B02512
4/23/14 19:22,40.75345268,-73.97907905,B02512
4/23/14 19:22,40.73812498,-74.00569059,B02512
4/23/14 19:22,40.76294361,-73.97602529,B02512
4/23/14 19:22,40.72691611,-74.00549655,B02512
4/23/14 19:22,40.75381272,-73.9764411,B02512
4/23/14 19:24,40.75160551,-74.00499254,B02512
4/23/14 19:24,40.7387521,-74.00890132,B02512
4/23/14 19:24,40.72570803,-74.00390575,B02512
4/23/14 19:25,40.77135336,-73.96445473,B02512
4/23/14 19:25,40.75696503,-73.97759495,B02512
4/23/14 19:25,40.75947851,-73.97242156,B02512
4/23/14 19:26,40.64470666,-73.78270581,B02512
4/23/14 19:28,40.75386666,-73.99957457,B02512
4/23/14 19:31,40.76406253,-73.97059668,B02512
4/23/14 19:31,40.75557414,-73.9761049,B02512
4/23/14 19:32,40.7425917,-73.98466668,B02512
4/23/14 19:32,40.75702186,-73.99877862,B02512
4/23/14 19:34,40.68709396,-73.95686047,B02512
4/23/14 19:34,40.72225498,-73.94391697,B02512
4/23/14 19:34,40.73630997,-73.99343893,B02512
4/23/14 19:35,40.75065278,-73.98326565,B02512
4/23/14 19:35,40.75281173,-73.97928342,B02512
4/23/14 19:36,40.77714262,-73.95227356,B02512
4/23/14 19:36,40.73629363,-74.00280846,B02512
4/23/14 19:38,40.75558815,-73.97300935,B02512
4/23/14 19:38,40.7515723,-74.00505565,B02512
4/23/14 19:38,40.75733748,-73.97392242,B02512
4/23/14 19:38,40.73105594,-73.98888093,B02512
4/23/14 19:39,40.77074454,-73.9597213,B02512
4/23/14 19:40,40.74592807,-73.98829614,B02512
4/23/14 19:40,40.8123358,-73.94835024,B02512
4/23/14 19:40,40.8123358,-73.94835024,B02512
4/23/14 19:41,40.7271822,-74.00017781,B02512
4/23/14 19:42,40.75842,-73.96883176,B02512
4/23/14 19:42,40.72405013,-73.97873246,B02512
4/23/14 19:43,40.73623503,-73.99205638,B02512
4/23/14 19:44,40.72744937,-74.00045517,B02512
4/23/14 19:44,40.75150891,-73.98172614,B02512
4/23/14 19:44,40.75387662,-73.97850058,B02512
4/23/14 19:44,40.75285537,-73.98143545,B02512
4/23/14 19:45,40.75239841,-73.9674307,B02512
4/23/14 19:46,40.74421309,-73.98425947,B02512
4/23/14 19:46,40.76047407,-73.98134326,B02512
4/23/14 19:47,40.72288509,-73.9978266,B02512
4/23/14 19:47,40.71358889,-73.98731519,B02512
4/23/14 19:49,40.75954812,-73.98103422,B02512
4/23/14 19:50,40.75926884,-73.97121272,B02512
4/23/14 19:50,40.76506966,-73.97121574,B02512
4/23/14 19:50,40.74621453,-73.99474711,B02512
